200230200936 19423  114  342.10
200230200936 29423  114  342.10
200230200936 39723  114  342.10
200230200943 19423  116  106.91
200230200943 29723  116  106.91
200230200958 19423  114  342.10
200230200958 29423  114  342.10
200230200965 19423  115   85.52
200230200965 29423  115   85.52
200230200965 39423  115   85.52
200230200974 19423  116  106.91
200230200974 29423  116  106.91
200230200974 39423  116  106.91
200230200980 19423  114  342.10
200230200980 29423  114  342.10
200230200985 19423  115   85.52
200230200985 29723  115   85.52
200230201003 19423  114  342.10
200230201003 29723  114  342.10
200230201010 19723  116  106.91
200230201010 29723  116  106.91
200230201026 19423  115   85.52
200230201026 29423  115   85.52
200230201043 19423  114  342.10
200230201043 29423  114  342.10
200230201049 19423  112   21.38
200230201049 29423  112   21.38
200230201049 39423  112   21.38
200230201049 49723  112   21.38
200230201052 19423  116  106.91
200230201064 19423  114  342.10
200230201064 29723  114  342.10
200230201078 19423  115   85.52
200230201078 29423  115   85.52
200230201087 19423  114  342.10
200230201098 19423  116  106.91
200230201100 19423  115   85.52
200230201100 29423  115   85.52
200230201105 19423  113   21.38
200230201108 19423  114  342.10
200230201108 29723  114  342.10
200230201115 19423  113   21.38
200230201123 19423  916  107.08
200230201151 19423  114  342.10
200230201151 29423  114  342.10
200230201156 19723  116  106.91
200230201156 29423  116  106.91
200230201156 39423  116  106.91
200230201175 19423  114  342.10
200230201175 29723  114  342.10
200230201189 19423  611    5.96
200230201223 19423  912   10.71
200230201223 29423  912   10.71
200230201248 19423  212    2.14
200230201248 29423  212    2.14
200230201271 11123  215   89.80
200230201322 19423  111   21.38
200230201322 29423  111   21.38
200230201328 19723  116  106.91
200230201332 19423  112   21.38
200230201332 29423  112   21.38
200230201335 19423  115   85.52
200230201335 29423  115   85.52
200230201350 19423  116  106.91
200230201350 29423  116  106.91
200230201350 39723  116  106.91
200230201361 19423  113   21.38
200230201361 29423  113   21.38
200230201364 19423  116  106.91
200230201422 19423  211    2.14
200230201437 19923  211    2.14
200230201437 29923  211    2.14
200230201449 19423  914  353.36
200230201450 19423  911   10.71
200230201450 21123  911   10.71
200230201450 39423  911   10.71
200230201517 19423  411    2.14
200230201517 29423  411    2.14
200230201557 19423  411    2.14
200230201557 29423  411    2.14
200230201593 19423  416  109.04
200230201593 29423  416  109.04
200230201595 19423  412    2.14
200230201595 2 123  412    2.14
200230201597 19423  412    2.14
200230201597 2 123  412    2.14
200230201651 19423  112   21.38
200230201651 29723  112   21.38
200230201653 19423  114  342.10
200230201653 29423  114  342.10
200230201655 19423  115   85.52
200230201655 29423  115   85.52
200230201655 39423  115   85.52
200230201662 19423  116  106.91
200230201676 19423  114  342.10
200230201676 29423  114  342.10
200230201681 19723  111   21.38
200230201681 29423  111   21.38
200230201684 11123  116  106.91
200230201697 19423  114  342.10
200230201697 29423  114  342.10
200230201712 19923  113   21.38
200230201714 19723  114  342.10
200230201715 19523  115   85.52
200230201715 29423  115   85.52
200230201725 19723  216  109.04
200230201742 19423  211    2.14
200230201742 29723  211    2.14
200230201772 19723  211    2.14
200230201815 19423  116  106.91
200230201815 29723  116  106.91
200230201820 1 023  114  342.10
200230201820 29423  114  342.10
200230201821 19423  112   21.38
200230201821 29423  112   21.38
200230201826 19423  113   21.38
200230201826 29423  113   21.38
200230201826 39923  113   21.38
200230201843 19423  114  342.10
200230201843 29723  114  342.10
200230201845 19423  116  106.91
200230201845 21123  116  106.91
200230201853 19423  116  106.91
200230201853 29723  116  106.91
200230201857 19423  111   21.38
200230201857 29423  111   21.38
200230201859 19423  115   85.52
200230201859 29423  115   85.52
200230201874 1 023  115   85.52
200230201874 2 023  115   85.52
200230201875 19423  116  106.91
200230201875 29723  116  106.91
200230201877 19423  113   21.38
200230201880 19423  114  342.10
200230201880 29423  114  342.10
200230201903 19323  315   89.80
200230201903 29323  315   89.80
200230201910 19423  312    2.14
200230201912 19423  313   19.24
200230201912 21223  313   19.24
200230201924 19423  311    2.14
200230201975 19423  316  109.04
200230201975 29423  316  109.04
200230201975 39423  316  109.04
200230202105 19423  311    2.14
200230202115 19423  316  109.04
200230202115 29423  316  109.04
200230202121 19423  311    2.14
200230202121 29423  311    2.14
200230202121 39423  311    2.14
200230202133 19423  315   89.80
200230202133 29423  315   89.80
200230202133 39423  315   89.80
200230202179 19423  212    2.14
200230202179 29423  212    2.14
200230202204 19423  115   85.52
200230202204 29723  115   85.52
200230202214 19423  114  342.10
200230202214 29723  114  342.10
200230202218 19423  115   85.52
200230202218 29423  115   85.52
200230202226 19423  116  106.91
200230202226 29423  116  106.91
200230202229 19423  113   21.38
200230202239 19423  115   85.52
200230202239 29423  115   85.52
200230202246 19423  114  342.10
200230202250 19423  111   21.38
200230202250 29723  111   21.38
200230202259 19423  113   21.38
200230202259 29423  113   21.38
200230202261 19423  115   85.52
200230202269 19723  113   21.38
200230202271 19423  114  342.10
200230202271 29423  114  342.10
200230202294 1 023  915   85.66
200230202294 29723  915   85.66
200230202300 1 023  612    5.96
200230202300 21223  612    5.96
200230202306 19923  615   89.33
200230202306 29923  615   89.33
200230202319 1 023  614  351.35
200230202319 2 023  614  351.35
200230202343 1 023  116  106.91
200230202343 2 023  116  106.91
200230202344 1 023  115   85.52
200230202344 2 023  115   85.52
200230202362 1 023  114  342.10
200230202362 2 023  114  342.10
200230202371 11123  116  106.91
200230202371 2 023  116  106.91
200230202384 1 023  111   21.38
200230202386 1 023  114  342.10
200230202386 2 023  114  342.10
200230202401 19723  113   21.38
200230202404 19723  114  342.10
200230202406 1 023  116  106.91
200230202406 2 023  116  106.91
200230202413 1 023  111   21.38
200230202413 29723  111   21.38
200230202433 11123  411    2.14
200230202439 19523  412    2.14
200230202439 21223  412    2.14
200230202448 19423  411    2.14
200230202509 19423  116  106.91
200230202510 19423  114  342.10
200230202538 19423  115   85.52
200230202538 29423  115   85.52
200230202542 11223  114  342.10
200230202560 19423  116  106.91
200230202560 29423  116  106.91
200230202566 19423  114  342.10
200230202566 29423  114  342.10
200230202573 19423  113   21.38
200230202576 19423  115   85.52
200230202576 29923  115   85.52
200230202582 19423  116  106.91
200230202582 29423  116  106.91
200230202592 19423  114  342.10
200230202604 19423  115   85.52
200230202604 29423  115   85.52
200230202605 19423  116  106.91
200230202610 19423  111   21.38
200230202610 29423  111   21.38
200230202625 19423  214  350.65
200230202625 29423  214  350.65
200230202634 19423  213   19.24
200230202659 19423  211    2.14
200230202660 19423  211    2.14
200230202660 29423  211    2.14
200230202688 19423  212    2.14
200230202688 2 123  212    2.14
200230202716 19423  613   17.87
200230202745 19423  114  342.10
200230202745 29423  114  342.10
200230202746 19723  113   21.38
200230202753 19423  115   85.52
200230202753 29423  115   85.52
200230202756 19423  116  106.91
200230202771 19423  114  342.10
200230202789 19423  115   85.52
200230202789 2 123  115   85.52
200230202791 19423  116  106.91
200230202791 29723  116  106.91
200230202792 19423  114  342.10
200230202792 29423  114  342.10
200230202796 19423  112   21.38
200230202842 19723  216  109.04
200230202842 29423  216  109.04
200230202846 19423  211    2.14
200230202846 29423  211    2.14
200230202891 19423  916  107.08
200230202895 1 123  913   21.42
200230202896 19423  912   10.71
200230202896 29423  912   10.71
200230202900 19423  914  353.36
200230202900 29423  914  353.36
200230202925 19923  114  342.10
200230202931 19423  115   85.52
200230202931 2 123  115   85.52
200230202934 19423  116  106.91
200230202934 21123  116  106.91
200230202948 19823  114  342.10
200230202950 19423  112   21.38
200230202950 29423  112   21.38
200230202954 19423  115   85.52
200230202966 19423  113   21.38
200230202970 19423  116  106.91
200230202970 29423  116  106.91
200230202970 39423  116  106.91
200230202974 19423  114  342.10
200230202974 29423  114  342.10
200230202989 19423  113   21.38
200230202990 19423  115   85.52
200230202990 29423  115   85.52
200230202997 19923  114  342.10
200230203010 19423  116  106.91
200230203019 19423  114  342.10
200230203019 29423  114  342.10
200230203026 19423  115   85.52
200230203041 19923  114  342.10
200230203083 1 123  215   89.80
200230203083 29423  215   89.80
200230203099 19423  211    2.14
200230203099 2 123  211    2.14
200230203104 19423  212    2.14
200230203104 29923  212    2.14
200230203130 19423  211    2.14
200230203130 29423  211    2.14
200230203174 19923  211    2.14
200230203174 29923  211    2.14
200230203174 39923  211    2.14
200230203175 19423  211    2.14
200230203213 19423  211    2.14
200230203213 29923  211    2.14
200230203239 19423  214  350.65
200230203239 29423  214  350.65
200230203248 19423  211    2.14
200230203248 29723  211    2.14
200230203267 19923  211    2.14
200230203289 19423  216  109.04
200230203289 2 123  216  109.04
200230203352 19423  411    2.14
200230203352 29423  411    2.14
200230203353 19723  414  350.65
200230203353 29423  414  350.65
200230203353 39423  414  350.65
200230203363 19423  412    2.14
200230203372 11023  415   89.80
200230203372 29423  415   89.80
200230203372 39423  415   89.80
200230203420 19423  411    2.14
200230203443 19423  411    2.14
200230203443 29423  411    2.14
200230203491 19823  411    2.14
200230203491 29423  411    2.14
200230203491 39423  411    2.14
200230203494 19423  416  109.04
200230203494 29423  416  109.04
200230203503 19423  413   19.24
200230203524 1 123  411    2.14
200230203536 19423  415   89.80
200230203536 2 123  415   89.80
200230203549 19423  115   85.52
200230203549 29423  115   85.52
200230203551 19423  114  342.10
200230203552 19423  112   21.38
200230203552 29423  112   21.38
200230203567 19423  115   85.52
200230203567 21123  115   85.52
200230203571 19423  116  106.91
200230203571 29423  116  106.91
200230203574 19423  114  342.10
200230203574 29423  114  342.10
200230203574 39423  114  342.10
200230203589 19423  115   85.52
200230203589 29423  115   85.52
200230203599 19423  116  106.91
200230203599 29423  116  106.91
200230203600 19723  114  342.10
200230203600 29723  114  342.10
200230203620 19423  115   85.52
200230203622 19423  114  342.10
200230203622 29423  114  342.10
200230203624 19423  116  106.91
200230203624 29423  116  106.91
200230203635 19423  111   21.38
200230203635 29423  111   21.38
200230203635 39423  111   21.38
200230203646 19423  115   85.52
200230203646 29423  115   85.52
200230203649 19923  114  342.10
200230203654 19923  115   85.52
200230203654 29923  115   85.52
200230203677 11123  311    2.14
200230203700 19423  311    2.14
200230203701 19423  311    2.14
200230203703 19423  311    2.14
200230203703 29823  311    2.14
200230203707 19423  311    2.14
200230203711 19423  311    2.14
200230203723 19823  311    2.14
200230203744 19423  311    2.14
200230203744 29423  311    2.14
200230203745 19423  316  109.04
200230203754 19423  311    2.14
200230203770 19423  311    2.14
200230203806 19423  314  350.65
200230203819 11123  311    2.14
200230203859 19423  311    2.14
200230203863 19423  316  109.04
200230203863 29423  316  109.04
200230203879 19423  312    2.14
200230203879 29423  312    2.14
200230203895 19423  315   89.80
200230203895 29423  315   89.80
200230203944 19423  311    2.14
200230204048 19423  611    5.96
200230204048 29423  611    5.96
200230204048 39423  611    5.96
200230204070 19423  116  106.91
200230204070 29723  116  106.91
200230204078 1 023  114  342.10
200230204078 2 023  114  342.10
200230204089 1 023  116  106.91
200230204089 29723  116  106.91
200230204098 1 023  114  342.10
200230204098 29423  114  342.10
200230204117 1 023  116  106.91
200230204117 29723  116  106.91
200230204120 19723  114  342.10
200230204124 1 023  112   21.38
200230204124 29423  112   21.38
200230204127 1 023  115   85.52
200230204127 29423  115   85.52
200230204135 19723  111   21.38
200230204140 1 023  114  342.10
200230204140 2 023  114  342.10
200230204140 39423  114  342.10
200230204161 19423  115   85.52
200230204161 29423  115   85.52
200230204165 1 023  114  342.10
200230204165 29423  114  342.10
200230204172 1 023  116  106.91
200230204172 29923  116  106.91
200230204174 19423  111   21.38
200230204174 29423  111   21.38
200230204177 1 023  111   21.38
200230204177 29423  111   21.38
200230204185 19923  112   21.38
200230204188 1 023  115   85.52
200230204188 29723  115   85.52
200230204193 19923  114  342.10
200230204194 19423  116  106.91
200230204213 1 023  115   85.52
200230204213 29923  115   85.52
200230204222 19923  114  342.10
200230204222 29923  114  342.10
200230204232 1 023  116  106.91
200230204232 2 023  116  106.91
200230204232 39723  116  106.91
200230204233 1 023  115   85.52
200230204233 29723  115   85.52
200230204239 19423  111   21.38
200230204248 1 023  113   21.38
200230204251 1 023  114  342.10
200230204251 29723  114  342.10
200230204254 1 023  116  106.91
200230204254 29423  116  106.91
200230204256 19423  115   85.52
200230204256 29423  115   85.52
200230204256 39423  115   85.52
200230204276 19923  114  342.10
200230204276 29923  114  342.10
200230204278 1 023  113   21.38
200230204280 1 023  115   85.52
200230204280 29723  115   85.52
200230204282 11123  116  106.91
200230204298 1 023  115   85.52
200230204303 1 023  116  106.91
200230204303 29423  116  106.91
200230204349 19423  914  353.36
200230204349 2 023  914  353.36
200230204361 11123  915   85.66
200230204361 2 023  915   85.66
200230204409 19723  914  353.36
200230204410 19823  916  107.08
200230204429 19423  611    5.96
200230204432 11223  614  351.35
200230204435 1 023  616  107.19
200230204435 29723  616  107.19
200230204447 19823  615   89.33
200230204467 11123  411    2.14
200230204486 19423  411    2.14
200230204499 11123  411    2.14
200230204499 19823  411    2.14
200230204522 1 023  114  342.10
200230204522 29723  114  342.10
200230204529 1 023  111   21.38
200230204529 2 023  111   21.38
200230204529 39423  111   21.38
200230204533 1 023  111   21.38
200230204533 29423  111   21.38
200230204534 1 023  115   85.52
200230204534 29423  115   85.52
200230204544 1 023  114  342.10
200230204544 29423  114  342.10
200230204550 1 023  115   85.52
200230204550 29423  115   85.52
200230204562 11123  116  106.91
200230204570 1 023  114  342.10
200230204570 21023  114  342.10
200230204578 19423  115   85.52
200230204578 29423  115   85.52
200230204593 19423  115   85.52
200230204593 29423  115   85.52
200230204593 39423  115   85.52
200230204593 49423  115   85.52
200230204593 59423  115   85.52
200230204593 69423  115   85.52
200230204595 1 023  114  342.10
200230204595 2 123  114  342.10
200230204605 19423  116  106.91
200230204605 29723  116  106.91
200230204605 39423  116  106.91
200230204616 19423  114  342.10
200230204616 29423  114  342.10
200230204635 19423  116  106.91
200230204635 29423  116  106.91
200230204635 39423  116  106.91
200230204635 49423  116  106.91
200230204638 19423  114  342.10
200230204638 29723  114  342.10
200230204640 19423  115   85.52
200230204640 29423  115   85.52
200230204659 11123  112   21.38
200230204661 19423  114  342.10
